brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Honda, Տեղադրված է՝  11.02.2019, ID: 2008946,Odyssey ,9 000 $,2008,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,169976 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  11.02.2019, ID: 2008830,JX35 ,23 000 $,2012,"20""",Այլ գույն,5,Ամենագնաց,265,Ձախ,6,Premium Luxe,Բենզին,3.5,Բեժ,57000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  11.02.2019, ID: 2008767,Fusion ,9 000 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,1.6 ecoboost,Բենզին,,,130000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  11.02.2019, ID: 2008682,Transit ,10 500 $,2005,"16""",Կարմիր,4,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,,Դիզել,2.4,Մոխրագույն,259000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  11.02.2019, ID: 2008681,Transit ,10 500 $,2005,"16""",Կարմիր,4,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,,Դիզել,2.4,Մոխրագույն,259000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  11.02.2019, ID: 2008680,Transit ,10 500 $,2005,"16""",Կարմիր,4,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,,Դիզել,2.4,Մոխրագույն,259000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  11.02.2019, ID: 2008548,Odyssey ,7 000 $,2007,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  11.02.2019, ID: 2008547,Odyssey ,7 000 $,2007,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  11.02.2019, ID: 2008459,Fusion ,8 900 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,1.6 ecoboost POXANAKUM,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  11.02.2019, ID: 2008436,Odyssey ,3 000 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Exl,Բենզին,,,157000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  11.02.2019, ID: 2008424,31105 ,2 300 $,2007,"15""",Սպիտակ,5,Սեդան,137,Ձախ,4,2.4 chrysler,Բենզին,2.4,Մոխրագույն,10 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  11.02.2019, ID: 2008187,Edix ,4 700 $,2004,,Կապույտ,,Սեդան,,Աջ,,2.0,Բենզին,,,110000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  11.02.2019, ID: 2008181,Liberty ,14 500 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.7,Բենզին,,,50000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  11.02.2019, ID: 2008151,Pacifica ,5 500 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Poxanakum,Բենզին,,,250000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.02.2019, ID: 2008110,Focus ,7 000 $,2012,"15""",Մոխրագույն,4,Սեդան,160,Ձախ,4,,Բենզին,2.0,Սև,71500 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  10.02.2019, ID: 2008042,Mustang ,3 500 $,2003,,Կապույտ,,Կաբրիոլետ / Ռոդսթեր,,Ձախ,,3.8 v6,Գազ,,,90000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  10.02.2019, ID: 2008041,Mustang ,3 500 $,2003,,Կապույտ,,Կաբրիոլետ / Ռոդսթեր,,Ձախ,,3.8 v6,Գազ,,,90000 մղոն,Ավտոմատ,
Chrysler, Տեղադրված է՝  10.02.2019, ID: 2007999,Town & Country ,9 700 $,2010,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,van 3.8L 8nstatex,Բենզին,,,133000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.02.2019, ID: 2007965,Fusion ,10 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,DOCH 2.5 24V,Բենզին,,,65000 կմ,Ավտոմատ,
Fiat, Տեղադրված է՝  10.02.2019, ID: 2007904,Multipla ,3 800 $,2003,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,155000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  10.02.2019, ID: 2007853,Fit ,2 500 $,2005,"14""",Արծաթագույն,4,Հետչբեք,87,Աջ,4,1.3,Գազ,1.3,Մոխրագույն,200000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  10.02.2019, ID: 2007763,Focus ,6 500 $,2011,,Արծաթագույն,,Հետչբեք,,Ձախ,,2mator,Բենզին,,,130000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.02.2019, ID: 2007762,Focus ,6 500 $,2011,,Արծաթագույն,,Հետչբեք,,Ձախ,,2mator,Բենզին,,,130000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.02.2019, ID: 2007761,Focus ,6 500 $,2011,,Արծաթագույն,,Հետչբեք,,Ձախ,,2mator,Բենզին,,,130000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  10.02.2019, ID: 2007701,Grand Cherokee ,8 600 $,2003,"16""",Մոխրագույն,4,Ամենագնաց,235,Ձախ,8,Laredo,Բենզին,4.7,Սև,180000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  10.02.2019, ID: 2007581,Focus ,6 700 $,2013,,Մոխրագույն,,Հետչբեք,,Ձախ,,SE sport,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.02.2019, ID: 2007346,CR-V ,3 600 $,2001,,Սպիտակ,,Ամենագնաց,,Աջ,,,Բենզին,,,210000 կմ,Ավտոմատ,
Fiat, Տեղադրված է՝  10.02.2019, ID: 2007327,Doblo ,5 200 $,2008,,Սև,5,Ունիվերսալ,,Ձախ,,,Բենզին,,,160000 կմ,Մեխանիկական,Ետևի
GAZ, Տեղադրված է՝  10.02.2019, ID: 2007082,Газель ,4 000 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,140000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  10.02.2019, ID: 2007017,FX35 ,16 000 $,2010,,Շագանակագույն,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,112000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.02.2019, ID: 2007011,Fit ,3 000 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,HONDA FIT 1.3,Բենզին,,,59000 կմ,Ավտոմատ,
Jaguar, Տեղադրված է՝  10.02.2019, ID: 2006907,X-Type ,4 000 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,3.0,Բեժ,203300 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  10.02.2019, ID: 2006897,M37 Sport ,13 500 $,2010,"20""",Արծաթագույն,4,Սեդան,,Ձախ,6,M37,Բենզին,3.7,Սպիտակ,101000 կմ,Ավտոմատ,
Jaguar, Տեղադրված է՝  10.02.2019, ID: 2006822,XJ ,57 000 $,2016,,Սև,,Սեդան,,Ձախ,,,Դիզել,,,300 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  09.02.2019, ID: 2006713,Transit ,6 500 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2.4 Turbo disel 120 dziauj,Դիզել,,,164000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  09.02.2019, ID: 2006711,Transit ,6 500 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2.4 Turbo disel 120 dziauj,Դիզել,,,164000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  09.02.2019, ID: 2006505,QX4 ,5 300 $,2000,,Շագանակագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  09.02.2019, ID: 2006429,Transit ,10 500 $,2007,,Երկնագույն,,Ունիվերսալ,,Ձախ,,2.4 TDI,Դիզել,,,180000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  09.02.2019, ID: 2006229,Fit ,3 400 $,2004,"15""",Արծաթագույն,5,Հետչբեք,,Աջ,4,1.3,Գազ,1.3,Մոխրագույն,140000 կմ,Վարիատոր,Առջևի
GAZ, Տեղադրված է՝  09.02.2019, ID: 2005920,31105 ,2 200 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,157000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  09.02.2019, ID: 2005733,Elysion ,5 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,150000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  08.02.2019, ID: 2005484,FX35 ,8 500 $,2005,"18""",Սպիտակ,5,Ունիվերսալ,280,Ձախ,6,3.5 AWD Sport Utility,Գազ,3.5,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  08.02.2019, ID: 2005449,Fusion ,10 800 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,22500 մղոն,Մեխանիկական,
Ford, Տեղադրված է՝  08.02.2019, ID: 2005331,Fusion ,13 500 $,2016,,Բալագույն,,Սեդան,,Ձախ,,25,Բենզին,,,67000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  08.02.2019, ID: 2005304,CR-V ,12 000 $,2010,"17""",Մոխրագույն,5,Ամենագնաց,180,Ձախ,4,4x4 restayling Voch Jekh,Բենզին,2.4,Բեժ,58000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  08.02.2019, ID: 2005291,Escape ,4 500 $,2002,,Սև,,Ամենագնաց,,Ձախ,,4*4,Գազ,,,180000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  08.02.2019, ID: 2004853,Focus ,4 800 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,"C 307 1,6",Բենզին,,,133000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  08.02.2019, ID: 2004526,Airwave ,4 600 $,2006,"15""",Սպիտակ,4,Ունիվերսալ,110,Աջ,4,GJ1,Բենզին,1.5,Սև,162000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  08.02.2019, ID: 2004328,Transit ,4 200 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,227000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  08.02.2019, ID: 2004241,Transit ,6 300 $,2003,,Նարնջագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4 benzin GAZ,Բենզին,,,250000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  07.02.2019, ID: 2004100,Pilot ,2 880 000 ֏,2006,"16""",Սպիտակ,5,Ամենագնաց,244,Ձախ,6,,Գազ,3.5,Բեժ,344579 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  07.02.2019, ID: 2004078,CR-V ,6 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,83500 մղոն,Մեխանիկական,
Honda, Տեղադրված է՝  07.02.2019, ID: 2004076,CR-V ,6 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,83500 մղոն,Մեխանիկական,
Honda, Տեղադրված է՝  07.02.2019, ID: 2004039,Fit ,3 700 $,2009,"14""",Այլ գույն,5,Հետչբեք,100,Աջ,4,1.3 CVT,Բենզին,1.3,Սև,96772 կմ,Վարիատոր,Առջևի
Infiniti, Տեղադրված է՝  07.02.2019, ID: 2004034,FX35 ,16 900 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,94000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  07.02.2019, ID: 2004028,Escape ,5 000 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,97000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  07.02.2019, ID: 2004022,Elysion ,7 000 $,2006,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,135500 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  07.02.2019, ID: 2004019,Газель ,6 500 $,2012,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,12345 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  07.02.2019, ID: 2003967,Fit ,2 999 $,2001,,Արծաթագույն,,Հետչբեք,,Աջ,,Civic 1.5,Գազ,,,200000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  07.02.2019, ID: 2003949,Transit ,8 500 $,2002,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,,Դիզել,,,253000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  07.02.2019, ID: 2003924,3110 Валдай ,2 100 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,2.4,Գազ,,,106000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  07.02.2019, ID: 2003916,Газель ,2 800 $,2005,,Դեղին,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  07.02.2019, ID: 2003910,31105 ,2 100 $,2003,"15""",Արծաթագույն,,Սեդան,135,Ձախ,,2.4,Գազ,2.4,Սև,106000 կմ,Մեխանիկական,Ետևի
Chrysler, Տեղադրված է՝  07.02.2019, ID: 2003783,300 C ,8 000 $,2005,,Բեժ,,Սեդան,,Ձախ,,,Բենզին,,,92000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  07.02.2019, ID: 2003766,Соболь ,2 800 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  07.02.2019, ID: 2003765,Mustang ,25 000 $,2013,,Սպիտակ,,Կաբրիոլետ / Ռոդսթեր,,Ձախ,,3.7,Բենզին,,,73000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  07.02.2019, ID: 2003702,FX35 ,8 500 $,2005,"20""",Սպիտակ,5,Ամենագնաց,280,Ձախ,6,restailing,Գազ,3.5,Սպիտակ,152000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  07.02.2019, ID: 2003477,FX35 ,13 600 $,2009,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,93000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  07.02.2019, ID: 2003470,FX35 ,17 000 $,2011,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,92000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  07.02.2019, ID: 2003460,31105 ,1 500 $,2004,"16""",Սև,,Սեդան,,Ձախ,,,Բենզին,,Սև,118000 կմ,Մեխանիկական,Ետևի
GAZ, Տեղադրված է՝  07.02.2019, ID: 2003459,31105 ,1 500 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,118000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  07.02.2019, ID: 2003445,Accord ,15 500 $,2014,,Սև,,Սեդան,,Ձախ,,2.4,Բենզին,,,20000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  07.02.2019, ID: 2003363,Odyssey ,5 000 $,2005,"16""",Ոսկեգույն,4,Մինիվեն / Միկրոավտոբուս,244,Ձախ,6,,Բենզին,3.5,Մոխրագույն,158000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  07.02.2019, ID: 2003283,3110 ,1 500 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  07.02.2019, ID: 2003169,Odyssey ,7 000 $,2006,,Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5,Բենզին,3.5,Մոխրագույն,270000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  07.02.2019, ID: 2003117,CR-V ,7 800 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4x4,Բենզին,,,96000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  07.02.2019, ID: 2003107,Mustang ,4 500 $,2000,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,69000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  07.02.2019, ID: 2002861,CR-V ,9 600 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,2.4,Բենզին,,,110000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  07.02.2019, ID: 2002666,FX35 ,8 100 $,2003,"20""",Մոխրագույն,5,Ամենագնաց,280,Ձախ,6,,Բենզին,3.5,Բեժ,165000 կմ,Կիսաավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  07.02.2019, ID: 2002664,3110 ,2 000 $,2002,,Սպիտակ,5,Սեդան,,Ձախ,5,,Գազ,,Սև,64500 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  06.02.2019, ID: 2002605,Fit ,2 500 $,2003,,Կապույտ,,Հետչբեք,,Աջ,,,Բենզին,,,135000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  06.02.2019, ID: 2002576,Explorer ,8 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,78000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  06.02.2019, ID: 2002572,Explorer ,8 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,78000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  06.02.2019, ID: 2002361,Transit ,4 600 $,2003,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,75,Ձախ,4,AVTO 20 D,Դիզել,2.0,Մոխրագույն,150000 կմ,Մեխանիկական,Առջևի
Infiniti, Տեղադրված է՝  06.02.2019, ID: 2001917,FX37 ,18 800 $,2011,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,Սև,135000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  06.02.2019, ID: 2001915,Liberty ,3 200 $,2002,,Սև,,Ամենագնաց,217,Ձախ,,,Գազ,3.7,,153000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  06.02.2019, ID: 2001722,FX35 ,7 200 $,2003,,Շագանակագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,145000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  06.02.2019, ID: 2001505,QX4 ,5 400 $,2000,,Ոսկեգույն,,Ունիվերսալ,,Ձախ,,3.5,Գազ,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.02.2019, ID: 2001480,Civic ,3 200 $,2000,,Սպիտակ,,Սեդան,,Աջ,,ferio 1.5L Japan,Գազ,,,109000 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  06.02.2019, ID: 2001427,QX56 ,15 500 000 ֏,2011,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  06.02.2019, ID: 2001362,Grand Cherokee ,9 800 $,2006,"17""",Սպիտակ,5,Ամենագնաց,231,Ձախ,8,Timited,Բենզին,4.7,Մոխրագույն,215000 կմ,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  06.02.2019, ID: 2001361,Grand Cherokee ,9 800 $,2006,"17""",Սպիտակ,5,Ամենագնաց,231,Ձախ,8,Timited,Բենզին,4.7,Մոխրագույն,215000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  06.02.2019, ID: 2001184,Mondeo ,3 400 $,2004,,Սև,,Սեդան,,Ձախ,,"V6 2,5L",Գազ,,,230000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  05.02.2019, ID: 2001095,Odyssey ,6 300 $,2005,,Այլ գույն,,Ունիվերսալ,,Ձախ,,35,Բենզին,,,140000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  05.02.2019, ID: 2001090,Газель ,6 600 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,Hog,Գազ,,,90000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  05.02.2019, ID: 2000904,Focus ,6 800 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  05.02.2019, ID: 2000845,3110 ,1 500 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  05.02.2019, ID: 2000540,Transit ,5 200 $,2003,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,2.4,,260000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  05.02.2019, ID: 2000215,Accord ,4 800 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,180000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  05.02.2019, ID: 2000110,ГАЗ ,4 500 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,440000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  05.02.2019, ID: 2000097,Passport ,4 000 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  05.02.2019, ID: 2000064,Газель ,5 500 $,2007,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  05.02.2019, ID: 1999489,Ridgeline ,16 500 $,2010,,Սպիտակ,,Պիկապ,,Ձախ,,Pickup 4x4,Բենզին,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  05.02.2019, ID: 1999428,Escape ,6 000 $,2001,"16""",Սև,,Ամենագնաց,197,Ձախ,6,,Բենզին,3.0,Մոխրագույն,136000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  05.02.2019, ID: 1999280,Fit ,2 700 $,2007,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,106000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  05.02.2019, ID: 1999218,Transit ,4 000 $,2003,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,259999 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  05.02.2019, ID: 1999037,Odyssey ,3 500 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Crèche,Բենզին,,,310000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  05.02.2019, ID: 1998948,Transit ,6 300 $,2008,"15""",Սպիտակ,,Ֆուրգոն,110,Ձախ,4,2.2 110 dziauj,Դիզել,2.2,,123000 կմ,Մեխանիկական,Առջևի
Infiniti, Տեղադրված է՝  05.02.2019, ID: 1998934,G37 ,7 000 $,2008,,Սև,,Կուպե,,Ձախ,,3.5,Բենզին,,,153700 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  04.02.2019, ID: 1998831,M35 ,6 000 $,2007,,Սև,,Սեդան,,Ձախ,,3.5,Բենզին,,,103000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  04.02.2019, ID: 1998743,Transit ,5 300 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Դիզել,,,380000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  04.02.2019, ID: 1998741,Elysion ,5 300 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Դիզել,,,380000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  04.02.2019, ID: 1998720,FX35 ,9 000 $,2004,,Նարնջագույն,,Սեդան,,Ձախ,,,Գազ,,,25000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  04.02.2019, ID: 1998438,3110 ,860 000 ֏,2001,,Սպիտակ,,Սեդան,,Ձախ,,3110,Գազ,,,250000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  04.02.2019, ID: 1997315,Transit ,5 000 $,2005,,Սպիտակ,,Ֆուրգոն,,Ձախ,,"ՇՏԱՊ,Նոր է բերված",Դիզել,2.0,,153000 կմ,Մեխանիկական,Առջևի
Ford, Տեղադրված է՝  04.02.2019, ID: 1997292,Fusion ,11 700 $,2016,,Մոխրագույն,,Սեդան,,Ձախ,,5,Գազ,,,77400 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  04.02.2019, ID: 1997268,Transit ,4 800 $,2003,,Սպիտակ,,Ֆուրգոն,,Ձախ,,"ՇՏԱՊ,Նոր է բերված",Դիզել,2.0,,148000 կմ,Մեխանիկական,Առջևի
Infiniti, Տեղադրված է՝  04.02.2019, ID: 1997159,QX4 ,4 500 $,2000,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,225000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  04.02.2019, ID: 1997158,QX4 ,4 500 $,2000,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,225000 մղոն,Ավտոմատ,
