brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902850,Camry ,7 500 $,2008,,Սև,,Սեդան,,Ձախ,,Sport 2.4 s.e (SHTAP),Գազ,,,170000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902840,C 300 ,11 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,C300,Բենզին,,,162000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902802,ML 350 ,5 900 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Restyling,Գազ,,,151000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902789,Camry ,7 900 $,2010,,Սև,,Սեդան,,Ձախ,,LE,Բենզին,,,116000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902776,ML 320 ,4 999 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  25.11.2018, ID: 1902775,Skyline ,3 000 000 ֏,2007,"17""",Այլ գույն,4,Սեդան,225,Ձախ,6,"Skyline 2,5 GT",Բենզին,2.5,Սև,166000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  25.11.2018, ID: 1902771,335 ,8 000 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,335 xi,Բենզին,,,139000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  25.11.2018, ID: 1902770,X5 ,7 300 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.0,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  25.11.2018, ID: 1902767,X5 ,7 500 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.0,Բենզին,,,130000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  25.11.2018, ID: 1902752,Elantra ,6 600 $,2011,,Սև,,Սեդան,150,Ձախ,,,Բենզին,1.8,Մոխրագույն,63800 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  25.11.2018, ID: 1902739,320 ,4 900 $,2005,,Սև,,Սեդան,,Աջ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902727,S 550 ,16 900 $,2008,,Սև,,Սեդան,388,Ձախ,,5.0,Բենզին,,Շագանակագույն,112000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  25.11.2018, ID: 1902721,Elantra ,8 600 $,2011,"17""",Արծաթագույն,4,Սեդան,,Ձախ,4,FULL,Բենզին,1.8,Սև,36000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902717,Alphard ,6 300 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,V,Բենզին,,,103500 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  25.11.2018, ID: 1902695,X-Trail ,5 700 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,"Gortaranayin dzax 2,5 l",Գազ,,,156700 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902694,Altezza ,4 600 $,2002,"17""",Սպիտակ,4,Սեդան,200,Աջ,4,RS200,Բենզին,2.0,Սև,143000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902671,Alphard ,7 600 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  25.11.2018, ID: 1902664,Tiida ,3 850 $,2008,,Արծաթագույն,,Հետչբեք,,Ձախ,,Avtomat,Բենզին,,,115000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  25.11.2018, ID: 1902656,750 ,1 600 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,750Li,Բենզին,,,128000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  25.11.2018, ID: 1902652,328 ,4 600 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Xdrive,Բենզին,,,160000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  25.11.2018, ID: 1902648,525 ,7 700 $,2005,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,78000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902628,Camry ,7 200 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Xl,Գազ,,,130000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  25.11.2018, ID: 1902620,March ,2 500 $,2003,,Կապույտ,,Հետչբեք,,Աջ,,1.2,Գազ,,,1233 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902618,Harrier ,9 000 $,2005,,Մոխրագույն,,Ամենագնաց,,Աջ,,4×4 2005 Gazov,Բենզին,,,169000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902609,Viano ,7 500 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,85000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902604,Viano ,13 500 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,Viano 3.5,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902581,E 320 ,5 900 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,211,Բենզին,,,106000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  25.11.2018, ID: 1902566,Camry ,7 200 $,2008,,Սև,,Սեդան,,Ձախ,,Camry LE,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  25.11.2018, ID: 1902563,E 200 ,15 200 $,2010,"17""",Սև,,Սեդան,,Ձախ,,Avantgarde,Բենզին,,Սև,143000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  25.11.2018, ID: 1902559,Tiida ,3 200 $,2006,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,152000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  25.11.2018, ID: 1902536,Teana ,7 000 $,2008,,Սմբկագույն,,Սեդան,,Աջ,,2.5,Գազ,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  25.11.2018, ID: 1902526,328 ,6 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,118000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  25.11.2018, ID: 1902525,Versa ,5 000 $,2012,"15""",Սև,,Հետչբեք,122,Ձախ,4,,Բենզին,1.8,Սև,108000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902512,Alphard ,6 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902510,A 200 ,4 100 $,2005,,Արծաթագույն,,Հետչբեք,,Ձախ,,w169,Բենզին,,,90000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  24.11.2018, ID: 1902502,Solaris ,4 800 000 ֏,2017,"15""",Սպիտակ,,Սեդան,,Ձախ,4,,Բենզին,1.6,Սև,55000 կմ,Մեխանիկական,Առջևի
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902489,X-Trail ,7 300 $,2008,"17""",Սև,4,Ամենագնաց,150,Փոխված աջից ձախ,4,Nisan,Գազ,2.0,Սև,127000 կմ,Վարիատոր,Լիաքարշակ
BMW, Տեղադրված է՝  24.11.2018, ID: 1902487,323 ,7 500 $,2007,"19""",Սև,4,Սեդան,177,Ձախ,6,Japan,Բենզին,2.3,Սև,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902475,Vito ,8 500 $,2003,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,145,Ձախ,4,,Գազ,2.3,Սև,63000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902471,C 240 ,4 700 $,2002,"16""",Արծաթագույն,5,Սեդան,179,Ձախ,6,,Գազ,2.4,,180000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  24.11.2018, ID: 1902466,Elantra ,8 800 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,Sedan 1.8l,Բենզին,,,116000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902465,Camry ,12 500 $,2016,,Արծաթագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,29000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902464,Elgrand ,5 800 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.5,Գազ,,,113000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902462,Belta ,4 500 $,2006,,Սպիտակ,,Սեդան,,Աջ,,1.3,Գազ,,,87000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902453,Camry ,7 100 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,LE,Գազ,,,129000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902450,ML 350 ,8 300 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,117000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902433,E 320 ,5 000 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,272000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1902431,325 ,5 300 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,114000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902430,Corolla ,14 500 $,2015,"16""",Սպիտակ,4,Սեդան,,Ձախ,4,Gnvac Erevani Srahic,Բենզին,1.6,Մոխրագույն,37000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902428,Corolla ,9 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,1.8,Բենզին,,,129695 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902427,Corolla ,9 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,1.8,Բենզին,,,129695 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902422,Camry ,7 800 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902415,C 240 ,5 500 $,2001,,Արծաթագույն,,Սեդան,218,Ձախ,6,gerazanc meqena 3.2 amg sport,Գազ,3.2,Սև,270000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902414,Camry ,24 500 $,2018,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,3000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  24.11.2018, ID: 1902411,Sonata ,7 300 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,112000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902409,Maxima ,6 500 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,133000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902406,C 230 ,6 300 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,124000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1902402,530 ,6 700 $,2006,,Սև,,Սեդան,,Ձախ,,258 Ձիաուժ,Բենզին,,,139000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902399,C 180 ,5 500 $,2001,,Արծաթագույն,,Սեդան,218,Ձախ,6,gerazanc meqena 3.2 amg sport,Գազ,3.2,Սև,270000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902391,Elgrand ,7 900 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,163000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902388,S 500 ,15 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,6.3 AMG HAVAQVAC AMBOXJOVIN,Բենզին,,,124000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902384,ML 350 ,10 500 $,2005,,Սև,4,Ամենագնաց,272,Ձախ,6,ԻԴԻԱԼԱԿԱՆ գործարանային անթերի,Բենզին,3.5,,172000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902383,E 320 ,7 400 $,2004,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,198000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902381,Land Cruiser 200 ,36 800 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.7L,Բենզին,,,78000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902375,Camry ,11 000 $,2011,"16""",Արծաթագույն,4,Սեդան,181,Ձախ,4,XLE 31.000Mxon,Բենզին,2.5,Բեժ,31000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902373,Alphard ,6 300 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,Lavna,Բենզին,,,150000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1902333,525 ,6 500 $,2006,,Սև,,Սեդան,,Ձախ,,525 XI,Բենզին,,,183000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1902331,525 ,7 100 $,2007,,Սև,,Սեդան,,Ձախ,,USA 2.5 218 hp,Բենզին,,,103000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902329,Voxy ,4 250 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,155000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902317,B 170 ,5 200 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,40000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902308,Tiida ,4 300 $,2006,,Սպիտակ,,Սեդան,,Աջ,,15 litr,Բենզին,,,87000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902301,Note ,3 100 $,2008,,Այլ գույն,,Հետչբեք,,Աջ,,,Գազ,,,134000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902292,Tiida ,4 000 $,2009,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,68000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902288,Teana ,9 500 $,2010,"17""",Սպիտակ,4,Սեդան,182,Ձախ,6,250 XV V6,Բենզին,2.5,Սև,130000 կմ,Վարիատոր,Առջևի
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902285,Camry ,10 600 $,2012,,Սպիտակ,4,Սեդան,,Ձախ,,2013-2012թ.Նոր բերված Ամերիկա,Բենզին,2.5,,86000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902273,C 230 ,7 300 $,2006,"17""",Սպիտակ,4,Սեդան,210,Ձախ,6,,Գազ,2.3,Մոխրագույն,155000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  24.11.2018, ID: 1902261,320 ,5 300 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902256,Land Cruiser 200 ,40 000 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,40000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902253,E 200 ,23 000 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902247,Ipsum ,5 300 $,2001,,Սպիտակ,5,Ունիվերսալ,,Աջ,,,Բենզին,,Մոխրագույն,151000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902243,Tiida ,3 900 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,Հեչբեկ,Բենզին,,,85000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902242,Vitz ,2 800 $,2002,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902238,Alphard ,8 200 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,dzax xek,Բենզին,,,145000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902237,S 350 ,9 700 $,2006,,Երկնագույն,,Սեդան,,Ձախ,,idelakan,Բենզին,,,110000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902207,Tiida ,3 500 $,2004,,Ոսկեգույն,,Հետչբեք,,Աջ,,,Բենզին,,,177777 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902195,Tiida ,3 500 $,2007,,Սև,4,Սեդան,,Աջ,,,Բենզին,1.5,Սև,88800 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902190,BlueBird ,3 700 $,2006,,Ոսկեգույն,,Սեդան,,Աջ,,,Բենզին,,,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902187,ML 350 ,9 500 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,204 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902168,X-Trail ,4 700 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,2.0,Բենզին,,,115000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902163,Tiida ,3 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,1.5,Բենզին,,,72000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902159,X-Trail ,4 100 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902136,Land Cruiser Prado ,16 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,2.7,Բենզին,,,107000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1902135,330 ,4 900 $,2001,"17""",Կարմիր,,Կուպե,231,Ձախ,6,BMW 330CI,Բենզին,3.0,Սև,150000 կմ,Մեխանիկական,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902107,E 350 ,9 500 $,2008,,Շագանակագույն,,Սեդան,,Ձախ,,E350 4MATIC,Բենզին,,,134810 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902091,C-HR ,23 000 $,2018,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.2-2.0լ;,Բենզին,,,10 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1902085,750 ,10 000 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,750LI,Բենզին,,,190000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902083,Tiida ,3 800 $,2007,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,126000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902078,Sienna ,3 200 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902066,Vito ,7 000 $,2003,"17""",Սև,5,Մինիվեն / Միկրոավտոբուս,143,Ձախ,4,,Բենզին,2.3,Մոխրագույն,101000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902064,Alphard ,6 000 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1902061,Tiida ,3 500 $,2004,,Ոսկեգույն,,Հետչբեք,,Աջ,,,Բենզին,,,124000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902059,E 320 ,5 400 $,2001,,Սև,,Սեդան,,Ձախ,,Nor bervac sev sev salon,Բենզին,,,180000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1902057,Rav 4 ,10 300 $,2012,,Սպիտակ,,Ամենագնաց,200,Ձախ,,"Volkswagen Tiguan 2.0 TSI, 4x4",Բենզին,2.0,,93000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902012,320 ,7 400 $,2002,"18""",Սև,4,Սեդան,177,Ձախ,6,,Բենզին,2.6,Սև,75000 կմ,Ավտոմատ,Առջևի
Chevrolet, Տեղադրված է՝  24.11.2018, ID: 1902011,Epica ,8 750 $,2012,"16""",Սպիտակ,4,Սեդան,143,Ձախ,6,,Բենզին,2.0,Սև,98000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1902007,S 430 ,7 500 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  24.11.2018, ID: 1902000,Elantra ,8 300 $,2011,,Սև,,Սեդան,,Ձախ,,Elantra Limited 1.8,Գազ,,,94000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1901998,Camry ,9 500 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,SE sport 10-11,Բենզին,,,165000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  24.11.2018, ID: 1901994,X-Trail ,5 750 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,Axis Autech,Բենզին,,,95000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1901986,320 ,5 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,E 46,Բենզին,,,125000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1901985,Vitz ,4 000 $,2010,,Մոխրագույն,,Հետչբեք,,Ձախ,,1.3L,Բենզին,,,56000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1901967,E 320 ,7 000 $,2001,"18""",Արծաթագույն,4,Սեդան,224,Ձախ,6,,Գազ,3.2,Սև,106000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  24.11.2018, ID: 1901960,Maxima ,19 000 €,2012,,Արծաթագույն,,Սեդան,,Ձախ,,3.5,Բենզին,,,1000000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1901948,Sunny ,3 600 $,2003,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,270000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1901942,X5 ,6 000 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4.4 I,Բենզին,,,151000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.11.2018, ID: 1901929,525 ,7 300 $,2007,,Այլ գույն,,Սեդան,,Ձախ,,E60 525i,Բենզին,,,165789 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1901919,CLK 320 ,6 500 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,215998 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1901907,X-Trail ,4 200 $,2002,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,132000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1901863,X-Trail ,4 550 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,X-TRAIL 2007 4*4 SHTAP,Բենզին,,,113000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1901858,E 350 ,16 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  24.11.2018, ID: 1901812,Santa Fe ,8 700 $,2008,"17""",Սև,5,Ամենագնաց,188,Ձախ,6,FULL,Գազ,2.7,Սև,141000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1901804,ML 350 ,11 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1901802,E 200 ,11 520 000 ֏,2013,"18""",Սպիտակ,5,Սեդան,184,Ձախ,4,,Բենզին,2.0,Սև,102000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.11.2018, ID: 1901798,C 240 ,5 200 $,2000,,Կապույտ,,Սեդան,,Ձախ,,Japan Gorcaranayin dzax,Գազ,,,189213 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.11.2018, ID: 1901797,Camry ,14 800 $,2015,,Սև,,Սեդան,,Ձախ,,"SE 2,5",Բենզին,,,92000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.11.2018, ID: 1901776,Tiida ,3 300 $,2006,,Բեժ,,Հետչբեք,,Ձախ,,,Բենզին,,,69000 կմ,Ավտոմատ,
