brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  07.03.2019, ID: 2056428,E 350 ,8 200 $,2008,,Շագանակագույն,,Սեդան,,Ձախ,,"AMG,Restaylin",Բենզին,,,250 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056410,C 240 ,5 500 $,2002,,Սև,,Սեդան,170,Ձախ,,,Գազ,2.4,Մոխրագույն,120000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056408,Elantra ,8 800 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,LIMITED,Բենզին,,,90000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056405,E 350 ,15 700 $,2010,"18""",Սև,4,Սեդան,272,Ձախ,6,,Բենզին,3.5,Սև,113000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2056403,328 ,6 950 $,2008,"18""",Սպիտակ,4,Սեդան,234,Ձախ,6,Bmw 328i Full M Packet,Բենզին,2.8,Բեժ,123000 մղոն,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056395,X-Trail ,4 200 $,2004,,Մոխրագույն,,Ամենագնաց,,Աջ,,,Բենզին,,,108000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056391,X6 ,16 500 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.5 xdriv,Բենզին,,,172000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056386,Sonata ,6 800 $,2010,"16""",Արծաթագույն,5,Սեդան,150,Ձախ,4,Dohc 2-noc mator,Գազ,2.0,Սև,70 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056384,CL 55 AMG ,22 000 $,2007,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,66000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056381,X5 ,5 800 $,2003,"19""",Կապույտ,4,Ամենագնաց,280,Ձախ,8,,Բենզին,4.4,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056366,C 230 ,6 600 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056365,B 170 ,4 500 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,64000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056353,Camry ,11 100 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056344,Camry ,36 500 $,2018,"19""",Սպիտակ,4,Սեդան,301,Ձախ,6,,Բենզին,3.5,Սև,7000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056335,Teana ,3 800 $,2004,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,161000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056333,E 320 ,7 800 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,187 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056332,E 320 ,7 800 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,187 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056331,E 320 ,7 800 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,187 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056326,Corolla ,12 500 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,67000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056325,B 170 ,5 400 $,2007,,Սպիտակ,,Հետչբեք,,Ձախ,,B170,Բենզին,,,68000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056324,Elantra ,9 100 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,62000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056320,Corolla ,6 700 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,147000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056318,CLS 500 ,11 000 $,2005,"20""",Սպիտակ,4,Սեդան,306,Ձախ,8,cls 500 JAPAN,Բենզին,5.0,Սև,120000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056316,Camry ,7 300 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056314,325 ,4 200 $,2000,"17""",Այլ գույն,4,Սեդան,193,Ձախ,4,,Բենզին,2.5,Այլ գույն,185000 կմ,Մեխանիկական,Ետևի
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056303,Camry ,13 600 $,2015,,Սև,,Սեդան,,Ձախ,,se,Բենզին,,,90000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056292,Camry ,8 300 $,2010,,Կարմիր,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056282,Camry ,8 850 $,2011,"16""",Սպիտակ,5,Սեդան,171,Ձախ,,V40 2011,Բենզին,2.5,Բեժ,39943 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056281,180 ,1 440 000 ֏,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,3000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056279,Altezza ,4 700 $,2001,,Արծաթագույն,,Հետչբեք,,Աջ,,Toyota Altezza 2001 T,Գազ,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056271,Viano ,8 200 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Viano 3.2L,Բենզին,,,84000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056269,C 200 ,4 000 $,2000,"16""",Արծաթագույն,4,Սեդան,,Ձախ,4,"2.0 prastoy mator, 6 astijan pox",Բենզին,2.0,Սև,174000 կմ,Մեխանիկական,Ետևի
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056268,CLS 500 ,11 600 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,nor berac JAPAN,Բենզին,,,99000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056266,320 ,6 900 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,M-SPORT,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056260,G 500 ,38 500 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,133000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056257,Tiida ,4 400 $,2009,,Արծաթագույն,,Հետչբեք,,Աջ,,112,Բենզին,,,72000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056250,Corolla ,7 800 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,"Corolla 1,8",Բենզին,,,98000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056248,Camry ,8 500 $,2009,"16""",Այլ գույն,4,Սեդան,171,Ձախ,4,XLE. FUL,Գազ,2.5,Բեժ,148000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2056238,525 ,8 200 $,2004,"20""",Սև,4,Սեդան,192,Ձախ,6,"M paket, Japan",Բենզին,2.5,Սև,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056232,C 180 ,4 600 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.прастой матор,Գազ,,,200000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056231,C 180 ,3 700 $,2000,,Այլ գույն,,Սեդան,,Ձախ,,2 noc prastoy mator,Բենզին,,,180000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056225,C 320 ,4 700 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,JAPAN ANTERI 77.000KM,Բենզին,3.2,Սև,77000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056217,750 ,13 900 $,2011,,Սև,,Սեդան,,Ձախ,,Lond Xdrive,Բենզին,,,147000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056203,E 240 ,6 400 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,Restayling,Բենզին,,,106000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056196,530 ,8 500 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,Japan,Բենզին,,,112000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056193,Elantra ,6 800 $,2012,"17""",Սև,,Սեդան,,Ձախ,,LIMITED 1.8 DOCH,Բենզին,,,78500 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056192,Getz ,3 000 $,2008,"14""",Սև,4,Հետչբեք,65,Ձախ,4,,Բենզին,1.1,Սև,149000 կմ,Մեխանիկական,Առջևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2056189,X5 ,7 500 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056182,Camry ,6 700 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,101000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056170,320 ,5 300 $,2003,"17""",Սև,4,Սեդան,170,Ձախ,6,"M paket, Japan",Բենզին,2.2,Սև,83000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056162,CLS 55 AMG ,12 900 $,2005,,Սև,,Կուպե,,Ձախ,,Japan,Բենզին,,,140000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056155,Solaris ,6 300 $,2011,"16""",Սպիտակ,4,Սեդան,123,Ձախ,4,,Գազ,1.6,Սև,130000 կմ,Մեխանիկական,Առջևի
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056154,X-Trail ,5 300 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,115000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056150,Corolla ,10 200 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,47200 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2056146,320 ,6 200 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,2,Գազ,,,100000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056142,Teana ,2 800 $,2003,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,175000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056141,Teana ,2 800 $,2003,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,175000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056124,X-Trail ,4 100 $,2004,"17""",Սև,5,Ամենագնաց,174,Ձախ,4,,Բենզին,2.0,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056109,Teana ,3 800 $,2006,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,71000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056103,Teana ,3 800 $,2007,,Սև,,Սեդան,,Ձախ,,2.3l,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056094,S 500 ,6 500 $,2000,,Սև,,Սեդան,,Ձախ,,JAPAN LONG BRABUS 2000-99,Բենզին,,,123000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056087,Rav 4 ,9 300 $,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,97000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056084,Tiida ,3 500 $,2004,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,64000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056083,ML 500 ,7 100 $,2006,,Սև,,Ամենագնաց,,Ձախ,,Nor bervac,Բենզին,,,136000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056082,Camry ,6 400 $,2006,"16""",Սև,4,Սեդան,158,Ձախ,4,2.4,Բենզին,2.4,,192000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056038,Sonata ,5 900 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,117000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056034,S 500 ,18 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056033,E 240 ,4 600 $,2000,,Մոխրագույն,,Սեդան,,Ձախ,,Elegance,Բենզին,,,230000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2056029,CLS 350 ,10 800 $,2006,,Այլ գույն,,Սեդան,,Ձախ,,Japonakan zavackoy dzax ruyl,Բենզին,,,69000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056025,Primera ,4 000 $,2004,"15""",Արծաթագույն,5,Սեդան,150,Աջ,4,,Գազ,2.0,Մոխրագույն,80000 կմ,Վարիատոր,Առջևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2056018,320 ,6 300 $,2004,,Սև,,Սեդան,,Ձախ,,Japonakan zavackoy dzax ruyl,Բենզին,,,118000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2056013,Versa ,4 500 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,67000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2056007,Elantra ,7 900 $,2013,,Սև,,Սեդան,,Ձախ,,1.8,Բենզին,,,94000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2056001,Corolla ,10 300 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,LE,Բենզին,,,47200 մղոն,Վարիատոր,
BMW, Տեղադրված է՝  06.03.2019, ID: 2055980,328 ,8 800 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055979,C 320 ,5 500 $,2003,"17""",Սև,4,Սեդան,,Ձախ,,Full,Գազ,3.2,Սև,267000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055975,C 180 ,4 000 $,2001,,Արծաթագույն,,Սեդան,,Աջ,,Gaz,Գազ,,,270000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2055962,Alphard ,7 000 $,2005,,Արծաթագույն,,Ունիվերսալ,,Փոխված աջից ձախ,,Alphard,Բենզին,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055950,C 180 ,4 700 $,2003,,Սև,,Սեդան,,Ձախ,,Prastoy mator,Գազ,,,170000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  06.03.2019, ID: 2055904,520 ,37 400 $,2017,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,23000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055878,Tiida ,3 600 $,2009,,Սև,,Հետչբեք,,Ձախ,,СРОЧНО Tiida 2009 год,Բենզին,,,100000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2055867,X5 ,8 000 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.4 Sport,Գազ,,,190000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055858,BlueBird ,4 550 $,2006,,Սև,,Սեդան,,Ձախ,,Axis nor berac Japan ic,Բենզին,,,78700 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055852,Versa ,3 600 $,2009,,Սև,,Հետչբեք,,Ձախ,,Nissan Tiida 2009 год,Բենզին,,,100000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2055846,Camry ,11 500 $,2014,,Սև,,Սեդան,,Ձախ,,"2,5 Se,",Գազ,,,75000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2055837,Camry ,8 800 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,LE 2.5,Գազ,,,135000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055816,Tiida ,3 600 $,2009,,Սև,,Հետչբեք,,Ձախ,,Nissan Tiida 2009 год,Բենզին,,,100000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055691,E 350 ,8 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,147000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2055684,Solaris ,10 500 $,2016,,Սև,4,Սեդան,,Ձախ,4,,Բենզին,1.6,Սև,16000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2055672,325 ,4 500 $,2004,"18""",Արծաթագույն,4,Սեդան,192,Ձախ,6,,Բենզին,2.5,Մոխրագույն,206000 մղոն,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055541,ML 350 ,16 300 $,2010,"19""",Սև,5,Ամենագնաց,272,Ձախ,6,3.5 4MATIC,Բենզին,3.5,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  06.03.2019, ID: 2055537,X5 ,14 600 $,2008,,Կապույտ,,Ամենագնաց,,Ձախ,,4.8i,Բենզին,,,150 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2055533,X5 ,14 600 $,2008,,Կապույտ,,Ամենագնաց,,Ձախ,,4.8i,Բենզին,,,150 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055528,C 320 ,4 700 $,2002,,Արծաթագույն,4,Սեդան,208,Ձախ,6,JAPAN 77.000KM,Բենզին,3.2,Սև,77000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055522,Skyline ,2 700 $,2001,"16""",Արծաթագույն,5,Սեդան,220,Աջ,6,250GT,Բենզին,2.5,Սև,200000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055503,Teana ,4 800 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,80000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055500,Tiida ,3 600 $,2008,"15""",Սպիտակ,4,Հետչբեք,,Ձախ,4,Lav vichak,Բենզին,1.5,Սև,80000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055489,Skyline ,6 300 $,2007,"17""",Կապույտ,4,Սեդան,,Ձախ,6,,Բենզին,1.5,Սև,80000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2055463,525 ,5 800 $,2004,"18""",Շագանակագույն,4,Սեդան,192,Ձախ,6,,Բենզին,2.5,Մոխրագույն,210000 մղոն,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2055427,320 ,5 400 $,2003,"17""",Սև,4,Սեդան,170,Ձախ,6,"320i M54 շարժիչ 2,2 աշխ. ծավալ",Բենզին,2.2,Սև,84000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2055410,525 ,6 500 $,2004,"16""",Ոսկեգույն,4,Սեդան,192,Ձախ,6,,Բենզին,2.5,Բեժ,320000 կմ,Կիսաավտոմատ,Ետևի
Toyota, Տեղադրված է՝  06.03.2019, ID: 2055392,Camry ,7 000 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,98000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055377,C 240 ,5 800 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,2.4,Բենզին,,,84000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2055355,530 ,78 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,M5,Բենզին,,,84000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055351,CLS 500 ,8 700 $,2006,"18""",Սև,4,Սեդան,306,Ձախ,8,,Բենզին,5.0,Բեժ,157000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2055330,525 ,7 400 $,2004,,Սև,,Սեդան,,Ձախ,,M5,Բենզին,,,116000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055306,A 180 ,13 900 $,2013,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,48000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055302,CLS 350 ,10 000 $,2005,,Սև,,Կուպե,,Ձախ,,Brabus japan,Բենզին,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2055227,Camry ,12 800 $,2012,"16""",Սև,,Սեդան,,Ձախ,4,,Բենզին,2.5,Բեժ,75000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055221,Presage ,3 000 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,2.5,,245000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  06.03.2019, ID: 2055210,750 ,7 700 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,145000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2055178,E 350 ,8 800 $,2008,"18""",Սպիտակ,5,Սեդան,272,Ձախ,6,,Բենզին,3.5,Այլ գույն,126000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  06.03.2019, ID: 2055108,X5 ,7 900 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,187000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2055100,Teana ,3 900 $,2008,"16""",Արծաթագույն,4,Սեդան,,Ձախ,6,RESTAYLING,Բենզին,2.3,Սև,131000 կմ,Ավտոմատ,Առջևի
Audi, Տեղադրված է՝  06.03.2019, ID: 2055098,A4 ,2 100 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,190000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2055027,Sonata ,12 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,16000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2055005,Corolla ,5 000 $,2006,,Արծաթագույն,,Սեդան,,Փոխված աջից ձախ,,Belta,Բենզին,,,35000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  06.03.2019, ID: 2054950,Elgrand ,3 000 000 ֏,2003,,Բեժ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,10 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2054934,Camry ,5 000 000 ֏,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2054928,Camry ,10 300 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,2012,Բենզին,,,125000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2054921,E 320 ,7 300 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Japan Avangard ful nor nermucac,Բենզին,,,128000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  06.03.2019, ID: 2054916,Camry ,11 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.5 se,Բենզին,,,66000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2054911,Accent ,5 000 000 ֏,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2054886,Elantra ,5 000 000 ֏,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  06.03.2019, ID: 2054885,E 320 ,5 500 $,2002,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,174999 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2054876,Elantra ,8 500 000 ֏,2016,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  06.03.2019, ID: 2054872,Elantra ,5 800 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,1.6,Գազ,,,800000 կմ,Մեխանիկական,
