brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Nissan, Տեղադրված է՝  27.02.2019, ID: 2041420,Tiida ,3 200 $,2005,,Սպիտակ,,Հետչբեք,,Աջ,,1.5,Գազ,,,140000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  27.02.2019, ID: 2041419,Tiida ,3 200 $,2005,,Սպիտակ,,Հետչբեք,,Աջ,,1.5,Գազ,,,140000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  27.02.2019, ID: 2041391,Fuga ,6 300 $,2006,"17""",Սպիտակ,4,Սեդան,280,Աջ,6,,Բենզին,3.5,Բեժ,160000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  27.02.2019, ID: 2041380,328 ,5 550 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,E90,Բենզին,,,109000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041379,Camry ,6 800 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041364,Corolla ,9 500 $,2014,,Սև,,Սեդան,,Ձախ,,1.8 LE,Բենզին,,,95000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041362,Camry ,10 000 $,2013,,Սև,,Սեդան,178,Ձախ,,,Բենզին,2.5,,106000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.02.2019, ID: 2041355,C 240 ,5 500 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,133000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041354,Camry ,6 900 $,2011,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,166000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041353,Camry ,7 700 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,73000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  27.02.2019, ID: 2041342,X6 ,25 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,,3.5 Germankan,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.02.2019, ID: 2041341,E 320 ,6 200 $,2002,,Սև,,Սեդան,,Ձախ,,E320 4matic,Գազ,,,191000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.02.2019, ID: 2041338,Skyline ,3 600 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,121000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.02.2019, ID: 2041337,525 ,6 500 $,2005,,Սև,,Սեդան,,Ձախ,,XI,Բենզին,,,143000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.02.2019, ID: 2041336,Sentra ,7 500 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,112000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.02.2019, ID: 2041332,E 320 ,5 800 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,141000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  27.02.2019, ID: 2041326,535 ,17 000 $,2010,,Սև,,Սեդան,,Ձախ,,535 i,Բենզին,,,143000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041319,Camry ,7 400 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.02.2019, ID: 2041318,325 ,4 100 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,145000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.02.2019, ID: 2041307,Tiida ,3 850 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,47000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.02.2019, ID: 2041301,ML 350 ,7 500 $,2007,,Երկնագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,147000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041282,Ipsum ,5 700 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,105000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041277,Vitz ,2 150 $,2002,,Մանուշակագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,178000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.02.2019, ID: 2041276,Vitz ,3 400 $,2008,"14""",Սև,4,Հետչբեք,65,Ձախ,4,Hyundai Getz,Բենզին,1.1,Սև,148000 կմ,Մեխանիկական,Առջևի
Mercedes-Benz, Տեղադրված է՝  27.02.2019, ID: 2041275,C 300 ,10 900 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,4 MATIC,Բենզին,,,140000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.02.2019, ID: 2041272,Elgrand ,6 600 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,"2,50լ",Գազ,,,163000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041263,325 ,5 400 $,2006,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,Բեժ,150000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041259,C 240 ,3 700 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041258,Camry ,11 000 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,99000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041253,Camry ,5 500 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,3.5 Бензин,Բենզին,3.5,Սև,294000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041244,E 320 ,4 300 $,2001,"16""",Արծաթագույն,5,Սեդան,224,Ձախ,6,SHTAP,Գազ,3.2,Մոխրագույն,260000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041237,Alphard ,6 800 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0 4#4,Բենզին,,,139 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041230,ML 350 ,6 800 $,2004,"16""",Երկնագույն,5,Ամենագնաց,,Ձախ,6,3.7,Բենզին,3.7,Մոխրագույն,107000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  26.02.2019, ID: 2041227,Teana ,4 100 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041218,C 240 ,4 800 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,220000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041215,525 ,5 300 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,128000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2041214,Xterra ,5 600 $,2003,"16""",Արծաթագույն,5,Ամենագնաց,180,Ձախ,6,4x4 NOR BERVAC IDEALAKAN,Բենզին,3.3,Մոխրագույն,138000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041213,CLK 320 ,5 800 $,2004,,Սև,2,Կուպե,,Ձախ,6,320,Բենզին,3.2,Սև,10 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041212,Camry ,11 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,62000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041205,Camry ,22 000 $,2017,,Սև,,Սեդան,,Ձախ,,Toyota camry 2.5l,Բենզին,,,39700 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2041199,Elantra ,8 200 $,2012,,Սև,,Սեդան,,Ձախ,,1.8 DOCH,Բենզին,,,64000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2041195,Sonata ,7 000 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,nor bervac 2012-13,Գազ,,,107212 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041193,C 200 ,4 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,elegans,Գազ,,,210000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041191,X5 ,4 500 $,2002,,Կանաչ,,Սեդան,,Ձախ,,3.0l,Բենզին,,,195000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041186,E 320 ,5 300 $,2001,,Սև,,Սեդան,,Ձախ,,2001-2002 GORCARANAIN ZAX,Գազ,,,162332 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041184,Camry ,7 000 000 ֏,2012,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041179,E 350 ,6 500 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,223000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041178,S 500 ,12 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN lorinser,Բենզին,,,78000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041173,Corolla ,9 399 $,2016,"16""",Սև,4,Սեդան,,Ձախ,4,,Բենզին,1.8,Բեժ,44700 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  26.02.2019, ID: 2041170,X5 ,13 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8i,Բենզին,,,160000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041160,E 320 ,6 800 $,2003,"16""",Սպիտակ,4,Սեդան,224,Ձախ,6,E 320,Բենզին,3.2,Սև,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041150,Այլ/Օther ,17 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041147,Corolla ,7 300 $,2010,"15""",Մոխրագույն,4,Սեդան,134,Ձախ,4,,Բենզին,1.8,Բեժ,130000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041140,Camry ,9 900 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041130,Land Cruiser 200 ,65 000 $,2016,,Սպիտակ,,Ամենագնաց,,Ձախ,,Toyota Land Cruiser 2016,Բենզին,,,40000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041128,Estima ,4 800 $,2000,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,1111 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041126,320 ,3 250 $,2000,"17""",Արծաթագույն,4,Սեդան,170,Աջ,6,M Tech - 1,Բենզին,2.2,Սև,132000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2041120,Elantra ,8 400 $,2015,,Մոխրագույն,,Սեդան,,Ձախ,,1.8 DOCH,Բենզին,,,58000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041112,730 ,6 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Դիզել,,,290000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041101,328 ,8 600 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2041100,Sonata ,5 600 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,NF,Գազ,,,150000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041078,X6 ,21 000 $,2008,"20""",Սպիտակ,5,Ամենագնաց,407,Ձախ,8,BMW X6 5.0,Բենզին,5.0,Այլ գույն,65000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  26.02.2019, ID: 2041076,Tiida ,3 500 $,2007,,Շագանակագույն,,Հետչբեք,,Ձախ,,I,Բենզին,,,82500 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041072,320 ,5 800 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,151000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041067,318 ,3 900 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,137000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  26.02.2019, ID: 2041055,528 ,10 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,Bmw 528 i shtappp,Բենզին,,,115000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041054,A 160 ,2 400 $,2003,,Սև,4,Սեդան,,Ձախ,,Long,Բենզին,1.6,Սև,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041046,Camry ,9 400 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,128000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2041043,Elgrand ,6 900 $,2006,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.5,Գազ,,,138000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041040,E 350 ,8 700 $,2007,"17""",Սև,,Սեդան,272,Ձախ,6,W211 е350 2007г,Բենզին,3.5,Մոխրագույն,86000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  26.02.2019, ID: 2041037,X5 ,8 500 $,2005,,Կապույտ,,Ամենագնաց,,Ձախ,,Restyling,Գազ,,,149000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041033,E 350 ,6 700 $,2006,,Սպիտակ,,Սեդան,272,Ձախ,,E 350,Գազ,3.5,,220000 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2041026,Sonata ,6 700 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,113000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041018,Land Cruiser Prado ,22 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,,2.7,Բենզին,,,123000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  26.02.2019, ID: 2041012,Niva ,3 836 $,2004,,Կապույտ,,Ունիվերսալ,,Ձախ,,CHEVROLET NIVA 21230 GLS,Գազ,,,245000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041010,Land Cruiser Prado ,23 700 $,2013,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,82189 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2041009,Teana ,3 900 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,86600 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2041007,Tiida ,3 900 $,2008,,Սպիտակ,,Սեդան,,Աջ,,1.5,Գազ,,,85000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2041006,Land Cruiser Prado ,12 500 $,2006,"16""",Սև,4,Ամենագնաց,173,Ձախ,4,"gaz 2.2 balon, 2.7 mator, shtap",Գազ,2.7,Շագանակագույն,130000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2041000,C 240 ,4 200 $,2000,"16""",Սև,4,Սեդան,,Ձախ,6,"gaz 1.8 balon, 2.4 mator, avtoma",Գազ,2.4,Սև,210000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040978,CLS 500 ,11 700 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,Japan,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040977,CLS 500 ,11 700 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,Japan,Բենզին,,,90000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040973,Teana ,4 000 $,2005,"17""",Սպիտակ,4,Սեդան,173,Ձախ,6,"AXIS AUTECH, 84000km,koj salon",Բենզին,2.3,Բեժ,84000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  26.02.2019, ID: 2040970,325 ,5 350 $,2006,"16""",Սպիտակ,4,Սեդան,178,Ձախ,6,E-90 - JAPAN-,Բենզին,2.3,Մոխրագույն,105000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  26.02.2019, ID: 2040965,528 ,10 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,199000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040962,Camry ,25 500 $,2018,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,1900 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040960,C 200 ,4 100 $,2000,"15""",Արծաթագույն,4,Սեդան,,Ձախ,4,"2.0 prastoy mator, mexanika",Բենզին,2.0,Սև,175000 կմ,Մեխանիկական,Ետևի
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040958,X-Trail ,8 500 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,58000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040954,Teana ,3 300 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040952,Skyline ,3 500 $,2002,,Մոխրագույն,4,Սեդան,215,Աջ,6,gtnvum e idealakan vijakum,Բենզին,,Սև,90 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  26.02.2019, ID: 2040946,525 ,6 000 $,2006,"17""",Արծաթագույն,4,Սեդան,218,Ձախ,6,525I,Բենզին,3.0,Մոխրագույն,156000 մղոն,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2040934,Elantra ,7 300 $,2013,,Սև,,Սեդան,,Ձախ,,Hyundai elantra 1.8 cepov Dohc m,Բենզին,,,78000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040932,Tiida ,3 100 $,2005,"15""",Ոսկեգույն,4,Հետչբեք,,Ձախ,4,"1.5 mator, AXIS AUTECH, varyatr",Բենզին,1.5,Այլ գույն,119000 կմ,Վարիատոր,Առջևի
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040929,Camry ,11 500 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,91000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040925,Camry ,6 900 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040907,A 170 ,3 400 $,2005,,Սև,,Հետչբեք,,Ձախ,,AVANTGARDE LIMITED,Բենզին,,,85000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.02.2019, ID: 2040901,325 ,4 400 $,2002,,Կապույտ,,Սեդան,,Ձախ,,Nore nermucvel,Բենզին,,,151000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040897,Camry ,7 800 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,132000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040895,E 350 ,27 900 $,2014,"18""",Սև,4,Սեդան,,Ձախ,6,"3,5L",Բենզին,3.5,Սև,110000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040894,Camry ,8 200 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,90000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040893,Camry ,8 700 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,84000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040888,Land Cruiser Prado ,26 500 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.0,Բենզին,,,105000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040870,Rogue ,7 800 $,2011,,Սև,,Ամենագնաց,,Ձախ,,2.5,Բենզին,,,166000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040869,Tiida ,3 650 $,2008,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,68000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  26.02.2019, ID: 2040867,A4 ,3 700 $,2000,"15""",Սև,4,Սեդան,150,Ձախ,4,1.8 Turbo Quattro,Բենզին,1.8,Սև,140731 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040853,Corolla ,7 400 $,2008,,Սև,,Սեդան,,Ձախ,4,"1.8 LE, ROBOT CHI",Բենզին,1.8,Մոխրագույն,107000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040852,A 160 ,2 450 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,A160,Բենզին,,,58000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040850,Sprinter ,8 800 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,350000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040842,Tiida ,3 500 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,VARIATOR CHI,Բենզին,,,80000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040836,X-Trail ,1 700 000 ֏,2001,,Սև,,Ամենագնաց,,Աջ,,4×4,Բենզին,,,20000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040835,X-Trail ,1 700 000 ֏,2001,,Սև,,Ամենագնաց,,Աջ,,4×4,Բենզին,,,20000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040833,Sequoia ,17 000 $,2000,,Սպիտակ,,Ամենագնաց,,Ձախ,,"4,7 L",Գազ,,,60 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040831,E 350 ,9 800 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,AMG,Բենզին,,,163300 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040830,E 350 ,11 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,AMG,Բենզին,,,163300 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040829,E 350 ,11 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,AMG,Բենզին,,,163300 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.02.2019, ID: 2040825,BlueBird ,3 750 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,SHTAP,Բենզին,,,78000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040818,Highlander ,17 600 $,2011,,Սպիտակ,5,Ամենագնաց,270,Ձախ,6,4х4,Բենզին,3.5,Մոխրագույն,81000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040806,Sequoia ,10 000 $,2004,"17""",Սպիտակ,5,Ամենագնաց,238,Ձախ,8,"Avant 2,5 tdi",Գազ,4.7,Շագանակագույն,177000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040800,E 320 ,5 500 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,115000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040796,E 320 ,5 900 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,spitak sev salon gazov 2.0 b,Գազ,,,186000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040784,E 320 ,5 500 $,2001,,Սև,,Սեդան,,Ձախ,,sev sev salon nor bervac,Բենզին,,,181000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2040779,Elantra ,5 900 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,1.8 M ANTERI VIJAK,Բենզին,,,84000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040777,E 320 ,3 300 $,2000,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,118000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.02.2019, ID: 2040767,Sonata ,11 500 $,2015,"16""",Սև,,Սեդան,199,Ձախ,4,,Բենզին,2.4,Բեժ,77000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040765,Camry ,8 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,SE 2.5 mator nor bervac sev salo,Բենզին,,,121000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.02.2019, ID: 2040750,Camry ,10 300 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,"Cmary SE nor berac, chpac",Բենզին,,,91000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.02.2019, ID: 2040742,E 320 ,3 300 $,2000,,Ոսկեգույն,,Սեդան,,Ձախ,,Avangard,Բենզին,3.2,Այլ գույն,118000 մղոն,Ավտոմատ,
